Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
First Train to Nuremberg,6.055,7.04,1117,N/A,2010,3.17,2,4,45,120,12,Strategy,N/A
Warhammer Age of Sigmar: Warcry Starter Set,6.055,8.17,576,N/A,2019,2.40,2,4,30,60,12,Thematic,Wargames
Queen's Architect,6.054,6.86,1375,24.00,2015,2.79,2,4,60,60,10,Strategy,N/A
King of the Dice,6.054,6.83,1515,N/A,2017,1.09,2,5,20,30,8,Family,N/A
Hamburg,6.054,7.62,719,101.34,2022,3.17,1,5,60,90,10,Strategy,N/A
Pixie Queen,6.054,7.13,1083,59.99,2017,3.13,2,5,60,120,12,Strategy,N/A
Dungeon Fighter: Second Edition,6.054,7.53,778,30.11,2021,1.74,1,6,45,60,8,Family,Party
Ascension: Dreamscape,6.054,7.62,734,N/A,2015,2.29,1,4,30,60,13,Strategy,N/A
Masons,6.054,6.49,2509,N/A,2006,2.13,2,4,45,45,8,Strategy,N/A
Carcassonne: Wheel of Fortune,6.054,7.01,1205,N/A,2009,2.04,2,5,30,30,8,Family,N/A
Via Magica,6.053,6.77,1578,N/A,2020,1.51,2,6,30,30,7,Family,N/A
Cargo Noir,6.053,6.45,2962,N/A,2011,2.09,2,5,30,90,8,Family,N/A
Take 5!,6.053,6.54,2374,N/A,1998,1.46,2,6,60,60,10,Family,N/A
Kings of Air and Steam,6.053,6.86,1335,79.99,2013,2.84,2,7,90,90,13,Strategy,N/A
Space Cadets: Away Missions,6.053,7.34,890,75.34,2015,2.58,1,6,60,120,10,Thematic,N/A
Puzzle Strike,6.053,6.62,2008,N/A,2010,2.29,2,4,20,20,8,Strategy,N/A
G.I. JOE Deck-Building Game,6.051,7.61,789,35.75,2021,2.67,1,4,30,70,13,Thematic,N/A
"Warhammer 40,000: Kill Team",6.051,7.66,822,N/A,2018,3.43,2,4,30,60,12,Thematic,Wargames
The Awful Green Things From Outer Space,6.051,6.54,2627,N/A,1979,1.88,2,2,60,90,12,Thematic,N/A
Sorry! Sliders,6.05,6.35,3813,26.95,2008,1.06,1,4,30,30,6,Family,N/A
Kingmaker,6.05,6.53,3012,N/A,1974,3.06,2,7,240,240,12,Strategy,Wargames
Scattergories,6.05,6.25,10088,16.99,1988,1.36,2,6,30,30,12,Party,N/A
Prophecy,6.05,6.66,1966,N/A,2002,2.64,2,5,180,180,12,Thematic,N/A
Caper,6.049,7.04,1156,N/A,2018,2.21,2,4,30,45,13,Strategy,N/A
Unhappy King Charles!,6.049,7.6,723,N/A,2008,3.29,2,2,240,240,N/A,Wargames,N/A
Divinare,6.049,6.72,1621,N/A,2012,1.77,2,4,30,30,13,Family,N/A
Capitol,6.049,6.81,1492,N/A,2001,2.64,2,4,60,60,10,Strategy,N/A
Starcadia Quest,6.049,7.43,885,49.95,2020,2.71,2,4,60,60,13,Thematic,N/A
Inhabit the Earth,6.049,6.93,1204,N/A,2015,3.16,2,4,60,90,14,Strategy,N/A
Khet: The Laser Game,6.049,6.5,2759,138.00,2005,2.53,2,2,20,20,9,Abstract,N/A
Mundus Novus,6.049,6.65,1837,N/A,2011,2.18,2,6,45,60,14,Family,Strategy
Ace of Aces: Handy Rotary Series,6.048,7.08,1160,N/A,1980,1.76,2,2,20,20,10,Wargames,N/A
Silverton,6.048,7.11,1054,N/A,1991,3.24,1,6,180,180,12,Strategy,N/A
Valhalla,6.048,7.21,1435,N/A,2018,2.10,1,6,30,60,13,Strategy,N/A
10 Days in Europe,6.048,6.6,2101,131.99,2002,1.34,2,4,20,30,10,Family,N/A
Olympus,6.048,6.8,1461,49.99,2010,3.01,3,5,60,120,14,Strategy,N/A
Oros,6.048,7.42,867,44.75,2023,3.25,1,4,60,120,14,Strategy,N/A
Truffle Shuffle,6.047,6.92,1261,18.29,2020,1.30,2,4,15,30,14,Family,N/A
Dice Throne: Season One ReRolled – Treant v. Ninja,6.047,7.84,631,37.29,2020,2.00,2,2,20,40,8,N/A,N/A
Circus Maximus,6.047,6.77,1661,N/A,1979,2.62,2,10,120,120,12,Strategy,Thematic
Last Train to Wensleydale,6.047,7.09,1003,N/A,2009,3.25,3,4,120,120,13,Strategy,N/A
The Builders: Antiquity,6.046,6.67,1785,N/A,2015,1.93,2,4,30,30,10,Family,N/A
Forbidden Sky,6.046,6.41,3323,N/A,2018,2.56,2,5,60,60,10,Family,Strategy
Timbuktu,6.046,6.65,1809,N/A,1993,2.78,3,5,60,60,10,Strategy,N/A
VivaJava: The Coffee Game: The Dice Game,6.046,6.58,2033,N/A,2014,1.78,1,4,20,40,10,Family,N/A
Ticket to Ride: Amsterdam,6.045,7.0,1224,23.98,2020,1.53,2,4,10,15,8,Family,N/A
Beez,6.045,6.78,1560,38.96,2020,1.76,2,4,30,45,8,Family,N/A
Gemblo,6.045,6.78,1557,N/A,2003,1.85,2,6,30,30,6,Abstract,N/A
Shear Panic,6.045,6.35,3812,59.99,2005,2.22,2,4,45,45,10,Family,N/A
The Red Dragon Inn 5: The Character Trove,6.045,7.65,839,42.49,2015,2.00,2,4,30,60,13,N/A,N/A
Whale Riders,6.044,7.08,1033,N/A,2021,1.86,2,6,30,45,8,Family,N/A
Night of the Ninja,6.044,7.23,955,21.49,2021,1.95,4,11,15,30,12,Party,N/A
Hidden Games Crime Scene: The New Haven Case,6.044,8.21,506,N/A,2019,2.47,1,6,90,180,14,N/A,N/A
Pixel Tactics 2,6.044,7.0,1205,N/A,2013,2.67,2,2,45,45,12,Customizable,Strategy
Gunslinger,6.044,7.15,1059,N/A,1982,3.29,2,7,90,90,12,Thematic,Wargames
Cairn,6.043,7.29,915,N/A,2019,1.84,2,2,25,25,10,Abstract,N/A
Puzzle Strike Shadows,6.043,7.77,653,N/A,2012,2.96,2,4,20,20,10,Strategy,N/A
Warmachine,6.043,7.28,1041,N/A,2003,3.53,2,4,60,60,12,Thematic,Wargames
Canal Mania,6.043,6.88,1260,N/A,2006,2.89,2,5,90,90,12,Strategy,N/A
Dale of Merchants 3,6.043,7.73,663,N/A,2020,2.17,2,4,20,40,10,N/A,N/A
Colt Super Express,6.042,6.84,1394,19.99,2020,1.08,3,7,15,20,7,Family,Party
Riverside,6.042,7.14,986,N/A,2021,1.91,1,6,15,25,10,Family,N/A
Skull Tales: Full Sail!,6.042,7.76,885,N/A,2019,3.89,1,5,60,150,14,Thematic,N/A
Prehistory,6.042,7.22,932,N/A,2018,3.95,2,4,60,120,12,Strategy,N/A
Exit: The Game – The Cemetery of the Knight,6.042,7.04,1072,14.95,2020,2.80,1,4,60,120,12,N/A,N/A
Tao Long: The Way of the Dragon,6.042,6.84,1490,N/A,2017,2.73,2,2,10,30,14,Abstract,N/A
GOSU,6.042,6.5,2613,N/A,2010,2.40,2,4,45,45,10,Strategy,N/A
Flat Top,6.041,7.36,920,N/A,1977,4.23,2,2,360,360,12,Wargames,N/A
Spire's End,6.041,7.71,780,N/A,2019,2.17,1,2,15,120,16,Thematic,N/A
Corrosion,6.041,7.06,1078,36.28,2021,3.22,1,4,60,120,12,Strategy,N/A
Power Rangers: Heroes of the Grid,6.041,7.92,859,59.99,2019,2.75,2,5,45,60,14,Thematic,N/A
Terra Nova,6.041,7.31,924,34.16,2022,2.87,2,4,60,90,12,Strategy,N/A
Daytona 500,6.041,7.14,1018,N/A,1990,1.78,2,4,70,70,10,Family,Strategy
Mississippi Queen,6.041,6.32,4124,N/A,1997,1.69,3,5,45,45,10,Family,N/A
World of Warcraft Trading Card Game,6.041,6.72,1956,34.99,2006,2.58,2,2,20,20,12,Customizable,N/A
Letter Tycoon,6.041,6.77,1579,N/A,2015,1.97,2,5,30,30,8,Family,N/A
Dizzle,6.041,6.84,1347,N/A,2019,1.28,1,4,30,30,8,Family,N/A
Drakon (Third Edition),6.041,6.46,2778,N/A,2006,1.81,2,6,20,60,10,Family,Strategy
Limes,6.041,6.85,1308,N/A,2014,1.85,1,2,20,20,8,Family,N/A
Funkoverse Strategy Game,6.04,7.22,1111,27.46,2019,2.17,2,4,20,60,10,Customizable,Thematic
Montana,6.04,6.73,1646,N/A,2017,2.26,2,4,45,45,10,Family,Strategy
Astro Knights,6.039,7.86,618,41.37,2023,2.67,1,4,45,45,14,N/A,N/A
Tempus,6.039,6.46,2580,N/A,2006,2.80,3,5,60,120,14,Strategy,N/A
Dungeon Drop,6.039,6.74,1836,N/A,2020,1.39,1,4,10,20,8,Family,N/A
Sushizock im Gockelwok,6.039,6.49,2469,N/A,2008,1.24,2,5,20,20,8,Family,N/A
Sonar,6.038,6.71,1597,25.99,2017,1.89,2,4,30,30,8,Family,N/A
Strike of the Eagle,6.038,7.53,736,N/A,2011,3.06,2,4,60,240,13,Wargames,N/A
Colors of Paris,6.038,6.93,1297,38.53,2019,2.16,2,4,40,60,10,Strategy,N/A
Animals on Board,6.038,6.54,2151,N/A,2016,1.52,2,4,15,30,8,Family,N/A
"EastFront: The War in Russia, 1941-45",6.038,7.68,685,N/A,1991,3.60,2,2,240,240,12,Wargames,N/A
Lost Legacy: Flying Garden,6.038,6.69,1656,N/A,2013,1.33,2,4,10,10,10,Family,Thematic
Marvel Dice Throne: Scarlet Witch v. Thor v. Loki v. Spider-Man,6.038,7.76,657,37.29,2022,2.50,2,4,20,40,N/A,N/A,N/A
Arkham Noir: Case #1 – The Witch Cult Murders,6.037,6.76,1669,N/A,2017,2.23,1,1,30,30,14,Thematic,N/A
Witch of Salem,6.037,6.63,1929,N/A,2008,2.48,2,4,60,60,10,Strategy,Thematic
Robin Hood and the Merry Men,6.037,6.76,1723,54.95,2018,3.66,1,5,60,90,13,Strategy,Thematic
Keltis: Das Kartenspiel,6.037,6.67,1730,N/A,2009,1.48,2,4,20,20,8,Family,N/A
Caesar's Empire,6.036,7.27,854,49.97,2022,1.50,2,5,30,60,10,Family,N/A
Dice Throne: Santa v. Krampus,6.036,8.19,524,N/A,2022,2.00,2,6,20,40,8,N/A,N/A
The Great Split,6.035,7.18,919,39.61,2022,2.05,2,7,45,45,8,Family,N/A
Cardline: Animals,6.035,6.57,2069,N/A,2012,1.14,2,8,15,15,7,Family,N/A
Equinox,6.035,6.76,1512,36.00,2021,2.08,2,5,40,60,10,Strategy,N/A
Viva Topo!,6.034,6.83,1462,119.99,2002,1.08,2,4,20,30,4,Children's,N/A
Ascension: Apprentice Edition,6.034,7.08,1085,N/A,2013,1.94,2,2,30,30,13,Strategy,N/A
Pax Viking,6.034,7.18,975,64.82,2021,3.29,1,6,60,90,12,Strategy,N/A
Catch the Moon,6.034,6.74,1613,34.78,2017,1.00,2,6,20,20,6,Family,N/A
Suspects: Claire Harper Takes the Stage,6.034,7.42,804,29.97,2021,1.88,1,6,60,90,10,Thematic,N/A
Trash Pandas,6.034,6.56,2354,11.97,2017,1.40,2,4,15,20,8,Family,N/A
18MEX,6.034,7.73,604,N/A,2005,3.82,3,5,210,210,14,Strategy,N/A
Roll For It! Deluxe Edition,6.034,6.61,2172,39.95,2014,1.09,2,8,30,30,8,Family,N/A
Exceed Fighting System,6.033,8.13,577,102.64,2016,2.65,2,2,5,30,10,Strategy,N/A
Tank Duel: Enemy in the Crosshairs,6.033,7.62,739,N/A,2019,2.81,1,8,60,180,12,Wargames,N/A
Dice Throne: Season One ReRolled – Monk v. Paladin,6.033,7.74,643,51.45,2021,2.00,2,2,20,40,8,N/A,N/A
Tannhäuser,6.033,6.48,3222,N/A,2007,2.73,2,10,60,120,11,Thematic,N/A
Mondo,6.033,6.48,2584,N/A,2011,1.79,1,4,20,30,8,Family,N/A
Sky Team,6.032,8.14,545,N/A,2023,2.00,2,2,15,15,12,N/A,N/A
Pioneers,6.032,6.98,1113,N/A,2017,2.27,2,4,60,60,8,Family,Strategy
The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,6.032,6.81,1527,79.99,2013,2.11,2,5,30,30,15,Thematic,N/A
Le Fantôme de l'Opéra,6.032,6.99,1104,N/A,2013,2.21,2,2,30,30,9,Family,Strategy
Blood Bowl (Second Edition),6.032,6.86,1422,N/A,1988,2.87,2,2,180,180,14,Thematic,N/A
One Night Ultimate Alien,6.032,6.9,1293,17.99,2017,1.89,4,10,10,10,8,Party,N/A
The Palace of Mad King Ludwig,6.032,6.88,1272,46.95,2017,2.95,2,4,75,75,13,Family,Strategy
Ave Roma,6.031,7.14,964,N/A,2016,3.74,2,5,45,120,12,Strategy,N/A
Fire Tower,6.031,7.2,1155,39.00,2019,1.83,2,4,15,30,14,Abstract,N/A
The White Castle,6.03,7.98,624,N/A,2023,3.04,1,4,80,80,12,Strategy,N/A
Aventuria: Adventure Card Game,6.03,7.56,873,44.95,2016,2.53,1,4,45,180,14,Thematic,N/A
Songbirds,6.03,6.88,1305,N/A,2016,1.65,1,4,20,20,8,Abstract,Family
Merchants of Amsterdam,6.03,6.71,1624,N/A,2000,2.63,3,5,60,60,10,Strategy,N/A
Commissioned,6.03,7.23,907,45.00,2016,2.81,2,6,60,60,14,Thematic,N/A
Patchwork Doodle,6.03,6.61,1944,19.99,2019,1.26,1,6,20,20,8,Family,N/A
Haven,6.029,7.0,1129,52.11,2018,2.30,2,2,30,45,12,Strategy,N/A
Alone,6.029,7.51,835,N/A,2019,3.22,2,4,60,120,14,Thematic,N/A
District Noir,6.029,6.94,1187,N/A,2016,1.33,2,2,10,20,10,Abstract,N/A
Pentago,6.028,6.38,3513,N/A,2005,1.83,2,2,5,5,8,Abstract,N/A
"Wits & Wagers: It's Vegas, Baby!",6.028,7.45,742,N/A,2019,1.09,5,99,30,40,13,N/A,N/A
Dungeon Saga: Dwarf King's Quest,6.028,7.25,1134,80.86,2015,2.47,2,5,30,120,10,Thematic,N/A
Streets,6.027,6.75,1483,N/A,2021,1.98,1,5,30,60,10,Strategy,N/A
Colony,6.027,6.59,1965,30.43,2016,2.28,1,4,45,60,13,Strategy,N/A
Pokémon Trading Card Game,6.027,6.34,4452,7.41,1996,2.02,2,2,20,20,6,Customizable,N/A
Dice Realms,6.027,7.21,945,80.11,2022,2.39,2,4,45,60,14,Strategy,N/A
The Binding of Isaac: Four Souls,6.027,7.04,2408,154.94,2018,1.97,2,4,30,60,13,Strategy,N/A
Joan of Arc: Orléans Draw & Write,6.027,7.29,847,26.99,2022,2.37,1,5,30,45,12,N/A,N/A
Flick 'em Up!: Dead of Winter,6.026,6.64,1792,49.99,2017,2.11,1,10,30,45,8,Family,N/A
BraveRats,6.026,6.46,2559,9.23,2011,1.14,2,2,15,15,8,Family,N/A
Exit: The Game – The Gate Between Worlds,6.025,7.43,736,N/A,2020,2.78,1,4,60,120,12,N/A,N/A
Fantastiqa: The Rucksack Edition,6.025,6.92,1185,49.95,2012,2.39,2,4,45,60,8,Family,N/A
Mr. Cabbagehead's Garden,6.025,7.13,962,N/A,2016,1.76,1,2,10,20,10,Strategy,N/A
Too Many Bones: Unbreakable,6.025,8.9,372,N/A,2023,3.71,1,4,60,180,12,N/A,N/A
Okiya,6.024,6.55,2087,12.99,2012,1.22,2,2,10,10,7,Abstract,N/A
The Grimm Masquerade,6.024,6.92,1201,N/A,2019,1.65,2,5,20,40,8,Family,N/A
Bullet⭐,6.024,8.14,519,33.55,2022,2.00,1,4,15,15,13,N/A,N/A
Android: Mainframe,6.024,6.58,1954,N/A,2016,1.84,2,4,15,30,12,Abstract,N/A
Neue Heimat,6.024,7.29,792,N/A,2007,2.68,2,5,45,45,10,Strategy,N/A
Dungeon Command: Heart of Cormyr,6.024,7.37,885,N/A,2012,2.60,2,2,90,90,12,Customizable,N/A
Coyote,6.024,6.64,1737,N/A,2003,1.19,3,6,20,30,10,Party,N/A
First Martians: Adventures on the Red Planet,6.023,6.42,3561,23.98,2017,4.16,1,4,60,90,10,Thematic,N/A
Iron Helm,6.023,8.08,619,N/A,2019,2.04,1,1,30,45,12,Strategy,Thematic
Kupferkessel Co.,6.023,6.92,1151,N/A,2001,1.66,2,2,30,30,8,Family,Strategy
Tales of Glory,6.023,7.2,909,N/A,2018,1.92,2,5,30,45,10,Family,N/A
Rustling Leaves,6.022,6.92,1169,N/A,2020,1.64,2,6,20,20,8,Family,N/A
Band of Brothers: Screaming Eagles,6.022,7.7,673,N/A,2011,2.79,2,2,90,90,12,Wargames,N/A
Northern Pacific,6.022,7.08,959,29.81,2013,1.46,3,6,60,60,7,Strategy,N/A
Bezzerwizzer,6.022,6.41,3189,42.95,2007,1.59,2,12,45,45,14,Family,Party
Hostage Negotiator: Crime Wave,6.022,7.42,809,34.99,2017,2.05,1,1,20,20,15,Thematic,N/A
Catan: Portable Edition,6.021,6.76,1526,N/A,2002,2.25,3,4,90,90,10,Family,Strategy
Machiavelli,6.021,7.1,1109,N/A,1977,3.20,4,8,480,480,12,Strategy,Wargames
Full Metal Planète,6.021,7.52,761,N/A,1988,3.14,2,4,90,90,12,Strategy,N/A
Tesla vs. Edison: War of Currents,6.021,6.68,1610,79.99,2015,3.24,2,5,90,90,14,Strategy,N/A
The Shores of Tripoli,6.02,7.63,777,40.00,2020,2.04,1,2,45,60,12,Wargames,N/A
Greenland,6.02,6.95,1125,N/A,2014,3.24,1,3,60,120,12,Thematic,N/A
DC Comics Deck-Building Game: Teen Titans,6.02,7.24,962,38.25,2015,2.11,2,5,45,75,15,Strategy,Thematic
Bamboo,6.02,7.45,807,N/A,2023,2.85,2,4,90,110,14,Family,Strategy
7 Ages,6.02,7.09,1050,N/A,2004,3.93,2,7,480,480,14,Strategy,N/A
Dreamblade,6.019,7.15,996,N/A,2006,2.70,2,2,60,60,13,Customizable,N/A
Noblemen,6.019,6.91,1138,44.95,2012,3.04,3,5,75,120,12,Strategy,N/A
The Battle for Hill 218,6.019,6.58,1836,13.95,2007,1.71,2,2,15,30,8,Strategy,Wargames
Quo Vadis?,6.019,6.47,2289,N/A,1992,2.08,3,5,45,45,12,Strategy,N/A
Talisman,6.019,6.36,5484,N/A,1983,2.18,2,6,240,240,9,Thematic,N/A
What the Heck?,6.019,6.47,2405,N/A,1988,1.17,2,5,20,20,7,Family,N/A
Timeline,6.018,6.49,2323,N/A,2012,1.15,2,8,15,15,8,Party,N/A
Oak,6.018,7.22,924,N/A,2022,3.09,1,4,60,90,12,Strategy,N/A
Subastral,6.018,7.24,844,24.94,2021,1.58,2,5,15,30,10,Family,N/A
Liberty Roads,6.018,8.1,549,N/A,2009,3.22,2,2,90,1200,N/A,Wargames,N/A
Koryŏ,6.018,6.6,1889,N/A,2013,1.86,2,4,10,20,13,Strategy,N/A
Cloud 9,6.018,6.49,2279,N/A,1999,1.15,3,6,20,30,8,Family,N/A
Boomerang: Australia,6.017,6.92,1115,N/A,2020,1.52,2,4,15,30,8,Family,N/A
Namiji,6.017,7.09,974,28.79,2022,1.71,2,5,30,45,8,Family,N/A
The Walking Dead: All Out War,6.017,7.76,791,N/A,2016,2.76,1,2,30,120,N/A,Thematic,Wargames
Boggle,6.017,6.22,8065,41.99,1972,1.47,1,8,10,10,8,Family,N/A
Dice Throne: Season One ReRolled – Pyromancer v. Shadow Thief,6.016,7.79,614,29.99,2021,1.71,2,2,20,40,8,N/A,N/A
Star Fluxx,6.016,6.32,5629,20.00,2011,1.43,2,6,10,40,8,Family,Party
Ubongo Extreme,6.016,6.75,1412,N/A,2007,1.87,2,4,30,30,8,Abstract,Family
Saint Malo,6.016,6.45,2349,N/A,2012,1.90,2,5,45,45,9,Family,N/A
Finished!,6.015,6.73,1484,N/A,2017,2.14,1,1,30,45,10,Abstract,N/A
"UltraQuest: Gold, Ruhm! und Ehre!",6.015,8.22,538,N/A,2016,2.60,2,5,60,600,10,Thematic,N/A
Völuspá,6.015,6.63,1703,N/A,2012,1.95,2,5,45,45,10,Abstract,Family
Grifters,6.015,6.72,1526,39.00,2015,1.78,2,4,30,30,14,Thematic,N/A
Flip City,6.015,6.3,3979,N/A,2014,1.74,1,4,30,50,8,Family,Strategy
TAMSK,6.014,6.76,1394,N/A,1998,2.29,2,2,20,20,8,Abstract,N/A
Unusual Suspects,6.014,6.41,2818,N/A,2015,1.09,3,16,20,20,14,Party,N/A
The Siege of Runedar,6.014,7.08,1003,49.20,2021,2.34,1,4,60,90,10,Family,Thematic
The Dwarf King,6.014,6.56,1927,17.99,2011,1.43,3,5,40,40,10,Family,N/A
Village Pillage,6.014,7.39,1066,N/A,2019,1.36,2,5,20,20,10,N/A,N/A
Mezo,6.013,7.21,901,43.04,2020,3.28,2,4,90,120,14,Strategy,N/A
Exit: The Game – Kidnapped in Fortune City,6.013,7.94,513,N/A,2021,2.88,1,4,45,90,10,N/A,N/A
The Red Dragon Inn 4,6.013,7.36,909,30.51,2013,1.81,2,4,60,60,13,Thematic,N/A
Night of the Living Dead: A Zombicide Game,6.013,7.4,859,349.95,2021,2.36,1,6,60,60,14,Thematic,N/A
Key Market,6.013,7.37,726,N/A,2010,3.51,2,4,90,90,12,Strategy,N/A
Rheinländer,6.013,6.64,1654,N/A,1999,2.42,3,5,45,45,12,Strategy,N/A
History of the World,6.012,7.34,780,64.99,2018,2.56,3,6,120,180,14,Thematic,Wargames
Hoplomachus: Origins,6.012,7.64,660,N/A,2015,3.00,1,2,15,30,12,Strategy,N/A
10 Days in Africa,6.012,6.56,2003,154.94,2003,1.38,2,4,20,30,10,Family,N/A
Pathfinder Adventure Card Game: Mummy's Mask – Base Set,6.012,7.94,588,32.95,2016,2.86,1,4,120,120,13,Thematic,N/A
Storm over Arnhem,6.012,7.2,911,N/A,1981,2.91,2,2,300,300,12,Wargames,N/A
"Air, Land, & Sea: Spies, Lies, & Supplies",6.012,7.9,547,20.95,2022,1.89,2,4,15,30,14,Strategy,Wargames
Gobblet,6.012,6.62,1858,24.99,2000,1.84,2,2,20,20,7,Abstract,N/A
Joking Hazard,6.011,6.29,5692,24.95,2016,1.03,3,10,30,90,18,Party,N/A
Exit: The Game + Puzzle – The Sacred Temple,6.011,7.37,737,N/A,2020,2.43,1,4,90,180,10,N/A,N/A
Ascension: 10 Year Anniversary Edition,6.011,7.89,578,51.96,2022,1.84,1,4,30,30,13,Customizable,Strategy
Clockwork Wars,6.011,7.56,673,N/A,2015,3.14,2,4,90,90,13,Strategy,N/A
Priests of Ra,6.011,6.8,1271,100.41,2009,2.24,2,5,60,60,12,Strategy,N/A
Escape the Room: Mystery at the Stargazer's Manor,6.011,6.57,1805,19.99,2015,1.64,3,8,90,90,10,Family,N/A
Maskmen,6.01,6.84,1266,N/A,2014,1.69,2,6,20,20,9,Family,N/A
Qwixx Deluxe,6.01,7.11,934,N/A,2016,1.20,2,8,20,20,8,N/A,N/A
Talon,6.01,7.44,791,N/A,2016,2.56,2,6,60,90,12,Wargames,N/A
Solomon Kane,6.01,7.92,742,N/A,2021,3.16,1,5,60,120,N/A,Thematic,N/A
Darkest Night,6.01,7.05,1031,151.54,2012,2.80,1,4,150,150,13,Thematic,N/A
Terminator Genisys: Rise of the Resistance,6.01,8.05,576,N/A,2018,2.54,1,4,90,120,14,Thematic,N/A
Campaign Trail,6.01,7.73,624,N/A,2019,2.83,1,6,115,115,12,Strategy,N/A
My Farm Shop,6.009,7.01,1032,31.77,2020,1.96,2,4,45,45,8,Family,N/A
Caesar: Rome vs. Gaul,6.009,7.97,551,N/A,2020,3.26,2,2,120,240,12,Wargames,N/A
Angola,6.009,8.04,526,N/A,1988,3.17,2,4,480,480,N/A,Wargames,N/A
Vampire: The Masquerade – Vendetta,6.009,7.27,900,28.03,2020,2.65,3,6,30,30,14,N/A,N/A
Stay Cool,6.009,7.03,1002,48.89,2019,1.00,3,7,10,30,12,Party,N/A
